time_sec,frame_index,hand_index,hand_label,hand_score,wrist_world_x (m),wrist_world_y (m),wrist_world_z (m),thumb_cmc_world_x (m),thumb_cmc_world_y (m),thumb_cmc_world_z (m),thumb_mcp_world_x (m),thumb_mcp_world_y (m),thumb_mcp_world_z (m),thumb_ip_world_x (m),thumb_ip_world_y (m),thumb_ip_world_z (m),thumb_tip_world_x (m),thumb_tip_world_y (m),thumb_tip_world_z (m),index_finger_mcp_world_x (m),index_finger_mcp_world_y (m),index_finger_mcp_world_z (m),index_finger_pip_world_x (m),index_finger_pip_world_y (m),index_finger_pip_world_z (m),index_finger_dip_world_x (m),index_finger_dip_world_y (m),index_finger_dip_world_z (m),index_finger_tip_world_x (m),index_finger_tip_world_y (m),index_finger_tip_world_z (m),middle_finger_mcp_world_x (m),middle_finger_mcp_world_y (m),middle_finger_mcp_world_z (m),middle_finger_pip_world_x (m),middle_finger_pip_world_y (m),middle_finger_pip_world_z (m),middle_finger_dip_world_x (m),middle_finger_dip_world_y (m),middle_finger_dip_world_z (m),middle_finger_tip_world_x (m),middle_finger_tip_world_y (m),middle_finger_tip_world_z (m),ring_finger_mcp_world_x (m),ring_finger_mcp_world_y (m),ring_finger_mcp_world_z (m),ring_finger_pip_world_x (m),ring_finger_pip_world_y (m),ring_finger_pip_world_z (m),ring_finger_dip_world_x (m),ring_finger_dip_world_y (m),ring_finger_dip_world_z (m),ring_finger_tip_world_x (m),ring_finger_tip_world_y (m),ring_finger_tip_world_z (m),pinky_mcp_world_x (m),pinky_mcp_world_y (m),pinky_mcp_world_z (m),pinky_pip_world_x (m),pinky_pip_world_y (m),pinky_pip_world_z (m),pinky_dip_world_x (m),pinky_dip_world_y (m),pinky_dip_world_z (m),pinky_tip_world_x (m),pinky_tip_world_y (m),pinky_tip_world_z (m)
1.6,49,0,right,0.8708809018135071,-0.09572713822126389,0.012510756962001324,0.026786232367157936,-0.07599110156297684,-0.015419380739331245,0.012419878505170345,-0.055394478142261505,-0.033947549760341644,-0.003074538428336382,-0.03092862293124199,-0.05139918252825737,-0.0235117357224226,-0.004102417733520269,-0.06872262805700302,-0.03694402426481247,-0.0024509504437446594,-0.02616961859166622,0.002989998320117593,0.02743367850780487,-0.033211492002010345,-0.00544537790119648,0.04618270322680473,-0.03833494335412979,-0.014593670144677162,0.06255313754081726,-0.04428478330373764,-0.03897952660918236,0.004460194148123264,-0.005246706306934357,0.0048660654574632645,0.04452124610543251,-0.004352628253400326,-0.0018886947073042393,0.06756386905908585,-0.007432902231812477,-0.017743850126862526,0.09077361226081848,-0.009160985238850117,-0.03473125770688057,0.0036936048418283463,0.017834095284342766,-0.0014692462282255292,0.03379449620842934,0.018502745777368546,-0.011047808453440666,0.055314093828201294,0.018945662304759026,-0.02757761813700199,0.07465456426143646,0.017221201211214066,-0.04465314373373985,-0.01251881942152977,0.0315866582095623,-0.006123967003077269,0.00907629169523716,0.038886211812496185,-0.011480136774480343,0.027852321043610573,0.0423591211438179,-0.025340745225548744,0.03839671239256859,0.042060669511556625,-0.04183327779173851
1.6333333333333333,50,0,right,0.8829692602157593,-0.09521549940109253,0.012748641893267632,0.027283277362585068,-0.07598356157541275,-0.015617134049534798,0.012094504199922085,-0.05610325187444687,-0.03403143584728241,-0.00445570657029748,-0.031882718205451965,-0.05107526108622551,-0.02584790624678135,-0.005154423415660858,-0.06799327582120895,-0.040154773741960526,-0.0029410729184746742,-0.026492156088352203,0.0026680435985326767,0.02726275473833084,-0.03305365890264511,-0.00552578317001462,0.04613514244556427,-0.03768088296055794,-0.014702575281262398,0.06271601468324661,-0.04355397820472717,-0.038633398711681366,0.004319516941905022,-0.005227839108556509,0.004956272430717945,0.0441834032535553,-0.0046371715143322945,-0.0018271589651703835,0.06701795011758804,-0.0076916394755244255,-0.016989868134260178,0.08989208936691284,-0.009968098253011703,-0.033748578280210495,0.004004869610071182,0.018128741532564163,-0.0011786080431193113,0.03344547376036644,0.01851206086575985,-0.01085103489458561,0.0547504723072052,0.018284901976585388,-0.027532657608389854,0.07367454469203949,0.01573936641216278,-0.045637618750333786,-0.011980198323726654,0.03218004107475281,-0.005712206941097975,0.00985297653824091,0.03923701122403145,-0.010906673036515713,0.02827562764286995,0.04220906272530556,-0.024482956156134605,0.03874293714761734,0.04111821949481964,-0.04132266342639923
1.6666666666666667,51,0,right,0.87437903881073,-0.09576696157455444,0.01361888088285923,0.02917071431875229,-0.07680053263902664,-0.0149488914757967,0.014162574894726276,-0.05580415576696396,-0.03248891979455948,-0.003024167148396373,-0.03126131370663643,-0.04948262870311737,-0.023601215332746506,-0.004369998350739479,-0.0666528046131134,-0.03877435252070427,-0.0024530026130378246,-0.026142911985516548,0.0021262436639517546,0.027493150904774666,-0.03313559293746948,-0.005786776542663574,0.046279821544885635,-0.03787011653184891,-0.013914326205849648,0.06396300345659256,-0.04505433514714241,-0.036674175411462784,0.004471156746149063,-0.004982891958206892,0.0043388353660702705,0.043573834002017975,-0.0043806349858641624,-0.0013768051285296679,0.06703155487775803,-0.007501448504626751,-0.015913281589746475,0.09011615812778473,-0.010437664575874805,-0.0321003720164299,0.0035618168767541647,0.017120011150836945,-0.0009422795847058296,0.032535627484321594,0.018489539623260498,-0.010678041726350784,0.05374271795153618,0.018611691892147064,-0.02643565647304058,0.0740499421954155,0.01687052473425865,-0.04308648034930229,-0.012655028142035007,0.03081415221095085,-0.004464169032871723,0.008565417490899563,0.038142554461956024,-0.009769768454134464,0.026746375486254692,0.04032784700393677,-0.02412496693432331,0.03870299458503723,0.04014876112341881,-0.04068657383322716
1.7,52,0,right,0.8684216737747192,-0.09661393612623215,0.015607897192239761,0.02825670689344406,-0.0778861790895462,-0.013252029195427895,0.014259785413742065,-0.0566616989672184,-0.031705670058727264,-0.0028252408374100924,-0.03146626427769661,-0.049755822867155075,-0.023927411064505577,-0.004642531741410494,-0.06711482256650925,-0.03763049840927124,-0.0025988146662712097,-0.026002956554293633,0.0020376022439450026,0.028406597673892975,-0.03291486203670502,-0.005035991780459881,0.04868604615330696,-0.03813670948147774,-0.011560194194316864,0.06855138391256332,-0.045194823294878006,-0.03140563890337944,0.004507989622652531,-0.005216173827648163,0.004712898284196854,0.0449945405125618,-0.0044072712771594524,-0.0009585073566995561,0.06916264444589615,-0.007908881641924381,-0.011624448001384735,0.09265453368425369,-0.010258296504616737,-0.02514500729739666,0.004048805218189955,0.017310740426182747,-0.001332709682174027,0.03364570438861847,0.01840858720242977,-0.010266385972499847,0.05504840612411499,0.018226131796836853,-0.024775739759206772,0.07546521723270416,0.016903968527913094,-0.03967737779021263,-0.01282602921128273,0.03127600625157356,-0.004276054445654154,0.008849873207509518,0.03738939017057419,-0.009654912166297436,0.02754608355462551,0.0384560227394104,-0.023392805829644203,0.03975888341665268,0.03870125859975815,-0.03807822987437248
1.7333333333333334,53,0,right,0.866431474685669,-0.09741473197937012,0.014851050451397896,0.032306917011737823,-0.07802380621433258,-0.01305313128978014,0.01649588532745838,-0.05748270824551582,-0.029916632920503616,-0.000694578920956701,-0.031607843935489655,-0.04779292643070221,-0.023946603760123253,-0.005650061182677746,-0.0659877136349678,-0.03767566755414009,-0.0022888854146003723,-0.025038519874215126,0.002605987945571542,0.028041239827871323,-0.03194381669163704,-0.0050162626430392265,0.048607707023620605,-0.03739650547504425,-0.011410786770284176,0.06859772652387619,-0.043938048183918,-0.029476381838321686,0.004633146338164806,-0.004892328288406134,0.004234503023326397,0.04453926533460617,-0.004124476108700037,-0.0016114431200549006,0.06897810846567154,-0.006622192449867725,-0.01214851625263691,0.09223554283380508,-0.009023946709930897,-0.024535657837986946,0.0036064586602151394,0.01624615490436554,-0.0014895449858158827,0.032831333577632904,0.017560292035341263,-0.012367729097604752,0.05421830341219902,0.01813630200922489,-0.026880299672484398,0.07393030822277069,0.016461623832583427,-0.04206320270895958,-0.01323862373828888,0.03023478575050831,-0.00410081073641777,0.008535451255738735,0.03505564481019974,-0.010979550890624523,0.026601893827319145,0.03608196973800659,-0.02456491068005562,0.03892398253083229,0.03592284023761749,-0.03963392600417137
1.7666666666666666,54,0,right,0.8414096236228943,-0.0996754989027977,0.013859476894140244,0.02232971601188183,-0.08025474846363068,-0.01208442822098732,0.010815546847879887,-0.05905712768435478,-0.028706498444080353,-0.0002831557940226048,-0.032157253473997116,-0.04719322919845581,-0.01734032854437828,-0.007535786367952824,-0.06315851211547852,-0.02497694455087185,-0.0037288223393261433,-0.02475009858608246,0.003512071678414941,0.027422890067100525,-0.032126326113939285,-0.0020769950933754444,0.04931939020752907,-0.037099868059158325,-0.007252733688801527,0.07102291285991669,-0.04286671429872513,-0.022836705669760704,0.004402943886816502,-0.005100492388010025,0.004377727396786213,0.04368216544389725,-0.004803081043064594,0.0008463592384941876,0.06927736103534698,-0.0060737477615475655,-0.007368856575340033,0.09410737454891205,-0.007969638332724571,-0.017862623557448387,0.004000919405370951,0.01661047898232937,-0.00234261155128479,0.033481281250715256,0.016009420156478882,-0.010216038674116135,0.055249348282814026,0.01718977279961109,-0.022869057953357697,0.07474890351295471,0.014424402266740799,-0.03507404029369354,-0.01177954487502575,0.0303086768835783,-0.005750585813075304,0.010060272179543972,0.033744920045137405,-0.010867663659155369,0.027725182473659515,0.03422072157263756,-0.023080922663211823,0.04024038091301918,0.03403139114379883,-0.035388924181461334
1.8,55,0,right,0.7867671251296997,-0.10129258781671524,0.01494932547211647,-0.0017465472919866443,-0.08299942314624786,-0.006868272088468075,-0.001464472385123372,-0.059413276612758636,-0.02288205735385418,0.000846151146106422,-0.032063182443380356,-0.03810916468501091,-0.002592150354757905,-0.01160648837685585,-0.05585130304098129,0.0014983825385570526,-0.004787222947925329,-0.020881304517388344,0.008174720220267773,0.028353828936815262,-0.027247518301010132,0.009424126707017422,0.05449211969971657,-0.031212134286761284,0.010910090059041977,0.08308716118335724,-0.03767918795347214,0.005552159156650305,0.004634352400898933,-0.00435276422649622,0.006541238632053137,0.045321594923734665,-0.006370380520820618,0.006394519004970789,0.07097641378641129,-0.00997728668153286,0.008252405561506748,0.0982721820473671,-0.013757715001702309,0.007416171487420797,0.0053277164697647095,0.01503379549831152,-0.006054142955690622,0.03543522208929062,0.011152349412441254,-0.006862188223749399,0.06050039827823639,0.008800639770925045,-0.008401887491345406,0.08453074097633362,0.0026751160621643066,-0.0075406040996313095,-0.010013163089752197,0.02602531760931015,-0.01348266564309597,0.0153500996530056,0.026250282302498817,-0.01353700552135706,0.037941932678222656,0.022585535421967506,-0.016829418018460274,0.05556868761777878,0.01822897233068943,-0.01803789846599102
1.8333333333333333,56,0,right,0.7588620185852051,-0.10370371490716934,0.015221890062093735,-0.014621780253946781,-0.08416101336479187,-0.004351435229182243,-0.007434752304106951,-0.06006546691060066,-0.017952987924218178,0.0020443848334252834,-0.03177472576498985,-0.032989874482154846,0.004577295389026403,-0.012010558508336544,-0.050170209258794785,0.010444028303027153,-0.0035954571794718504,-0.0202294010668993,0.012161255814135075,0.031470026820898056,-0.025376738980412483,0.017666278406977654,0.06020504608750343,-0.029335997998714447,0.025239096954464912,0.09458757936954498,-0.035775475203990936,0.026651399210095406,0.0037072692066431046,-0.004469731356948614,0.006783855147659779,0.047194283455610275,-0.007977156899869442,0.012402651831507683,0.07516052573919296,-0.009064381942152977,0.021391160786151886,0.10708112269639969,-0.015130016952753067,0.030766909942030907,0.004456687718629837,0.013802284374833107,-0.008550409227609634,0.03658215329051018,0.00854844693094492,-0.005897313356399536,0.06130054593086243,0.007011763751506805,-0.001225897460244596,0.08707649260759354,0.0008335383608937263,0.008861161768436432,-0.009424060583114624,0.024318965151906013,-0.018663223832845688,0.01478666439652443,0.022959861904382706,-0.015889469534158707,0.0389067642390728,0.018400462344288826,-0.013476694002747536,0.057896148413419724,0.01421781349927187,-0.008140155114233494
1.8666666666666667,57,0,right,0.8359792232513428,-0.104396291077137,0.018019292503595352,-0.005829852074384689,-0.08358699083328247,-0.00206880085170269,0.0017923795385286212,-0.061035387217998505,-0.014777501113712788,0.009353912435472012,-0.03308206796646118,-0.028401369228959084,0.010477685369551182,-0.01329775620251894,-0.047054849565029144,0.01522792223840952,-0.0025945105589926243,-0.01995173469185829,0.018135052174329758,0.032128773629665375,-0.023364881053566933,0.020342784002423286,0.061508115381002426,-0.027576526626944542,0.025746243074536324,0.0964064821600914,-0.032792769372463226,0.026259081438183784,0.004324004054069519,-0.004894912242889404,0.007602038327604532,0.0474194772541523,-0.0076718986965715885,0.008019303902983665,0.07480685412883759,-0.008882450871169567,0.014271067455410957,0.10823536664247513,-0.01350686140358448,0.024935435503721237,0.003726004622876644,0.012723707593977451,-0.012417648918926716,0.03593182563781738,0.008315183222293854,-0.013880587182939053,0.061493199318647385,0.006833512336015701,-0.010950730182230473,0.08819601684808731,0.0032229190692305565,-0.0019795261323451996,-0.011583817191421986,0.02443375065922737,-0.02612949348986149,0.011735214851796627,0.023500077426433563,-0.02654353901743889,0.03626697510480881,0.019083881750702858,-0.025586269795894623,0.05456359311938286,0.014728871174156666,-0.021598223596811295
1.9,58,0,right,0.835605800151825,-0.09409432858228683,0.01935170404613018,-0.03854118660092354,-0.07784099131822586,0.003249628469347954,-0.016734464094042778,-0.0564844124019146,-0.006177816540002823,0.0041715046390891075,-0.030150137841701508,-0.01963159814476967,0.016017606481909752,-0.013804254122078419,-0.036709222942590714,0.03094490058720112,-0.004205737262964249,-0.015962546691298485,0.021955808624625206,0.028420019894838333,-0.020004305988550186,0.03380656614899635,0.057257018983364105,-0.024392062798142433,0.04544929042458534,0.0922158807516098,-0.0324329137802124,0.050725750625133514,0.002325476845726371,-0.0036150524392724037,0.009031775407493114,0.044526107609272,-0.00927268248051405,0.021857604384422302,0.07269523292779922,-0.011064302176237106,0.03769523277878761,0.10676224529743195,-0.018476217985153198,0.053007788956165314,0.0051017263904213905,0.010286302305758,-0.015289208851754665,0.03392994776368141,0.005306998733431101,-0.004576179664582014,0.059222474694252014,0.0035587456077337265,0.009205011650919914,0.08663488179445267,-0.0023321518674492836,0.02954842336475849,-0.006971860304474831,0.019716776907444,-0.035126686096191406,0.015064986422657967,0.017613807693123817,-0.02845792844891548,0.03786258026957512,0.012712283059954643,-0.018656065687537193,0.05622689798474312,0.008017634972929955,-0.004775910172611475
1.9333333333333333,59,0,right,0.7954405546188354,-0.09560701996088028,0.01759173907339573,-0.034894686192274094,-0.07948783040046692,0.0016856268048286438,-0.016660701483488083,-0.05710433050990105,-0.006235577166080475,0.004353788215667009,-0.030151639133691788,-0.0188290998339653,0.015391719527542591,-0.013973278924822807,-0.03607776388525963,0.028951656073331833,-0.003946858923882246,-0.016912249848246574,0.020026396960020065,0.028673063963651657,-0.0203293077647686,0.031696170568466187,0.05890490859746933,-0.024741334840655327,0.044398434460163116,0.0956939086318016,-0.03304722532629967,0.050973910838365555,0.002275700680911541,-0.003604161087423563,0.008192963898181915,0.04627115651965141,-0.00845663994550705,0.02312564104795456,0.07601170986890793,-0.009750286117196083,0.03989452123641968,0.11211574822664261,-0.017997602000832558,0.057075586169958115,0.0053247446194291115,0.01071840524673462,-0.013702241703867912,0.035199008882045746,0.0059108552522957325,-0.0028873197734355927,0.061374448239803314,0.005136094056069851,0.011624653823673725,0.09072352200746536,-0.0013699065893888474,0.033154603093862534,-0.006560406181961298,0.020320210605859756,-0.03115105628967285,0.016229495406150818,0.01741587184369564,-0.024255843833088875,0.04061587154865265,0.012696580030024052,-0.013625607825815678,0.060185156762599945,0.006805580109357834,-0.0009126070654019713
1.9666666666666666,60,0,right,0.8574313521385193,-0.08383489400148392,0.017677834257483482,-0.03501494973897934,-0.07275734096765518,0.004383653402328491,-0.017617877572774887,-0.05290912091732025,-0.003371334634721279,0.0025423439219594,-0.028113530948758125,-0.013286629691720009,0.015397144481539726,-0.012843628413975239,-0.03005564957857132,0.03134958818554878,-0.0030310959555208683,-0.014301321469247341,0.01749173179268837,0.02545146830379963,-0.017031991854310036,0.029153458774089813,0.053279004991054535,-0.020284287631511688,0.04037634655833244,0.08928068727254868,-0.02896103635430336,0.04457392543554306,0.002008478157222271,-0.0027234861627221107,0.008443699218332767,0.04167456924915314,-0.0074776955880224705,0.020553644746541977,0.06950799375772476,-0.009664084762334824,0.036215122789144516,0.10467231273651123,-0.016634533181786537,0.05133415013551712,0.00512715894728899,0.008864807896316051,-0.01270882785320282,0.029778815805912018,0.005024174693971872,-0.0023424054961651564,0.05559141933917999,0.0035823360085487366,0.013429825194180012,0.08534886687994003,-0.001543387770652771,0.0343923345208168,-0.006090419366955757,0.01677032932639122,-0.028897181153297424,0.014025869779288769,0.01507602445781231,-0.02251530811190605,0.0363493412733078,0.011059839278459549,-0.012626232579350471,0.054873451590538025,0.005661124363541603,0.0016693167854100466
2.0,61,0,right,0.8103705644607544,-0.08621227741241455,0.01913585141301155,-0.03174507990479469,-0.0731222853064537,0.0044318027794361115,-0.013783629052340984,-0.051723286509513855,-0.0037415213882923126,0.003735731588676572,-0.02646305225789547,-0.013103212229907513,0.015208099968731403,-0.011766260489821434,-0.030207434669137,0.029399897903203964,-0.002338042017072439,-0.014726798050105572,0.019046055153012276,0.027250394225120544,-0.01766815036535263,0.02906915545463562,0.05492119863629341,-0.02160191908478737,0.04115216061472893,0.09232846647500992,-0.030835598707199097,0.04569852352142334,0.0020852219313383102,-0.0033000751864165068,0.00854219775646925,0.04232911020517349,-0.0070830173790454865,0.020544348284602165,0.07149986922740936,-0.009428035467863083,0.036858659237623215,0.10812575370073318,-0.01574706844985485,0.05346120148897171,0.004685703199356794,0.009368512779474258,-0.013551509939134121,0.03053107112646103,0.005692710168659687,-0.004036039113998413,0.05645393580198288,0.003715069033205509,0.010802516713738441,0.08662097901105881,-0.0020218435674905777,0.03201216086745262,-0.006949817296117544,0.018074996769428253,-0.03007672168314457,0.013547235168516636,0.015121620148420334,-0.02421281673014164,0.03690935671329498,0.010277138091623783,-0.014928419142961502,0.055537059903144836,0.004508115351200104,-0.001233391580171883
