time_sec,frame_index,hand_index,hand_label,hand_score,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
1.5333333333333334,47,0,right,0.8930749893188477,0.14349286258220673,0.7915745377540588,6.895002684359497e-07,0.1799836903810501,0.6352405548095703,-0.05470946431159973,0.25765541195869446,0.51214998960495,-0.08036163449287415,0.3321741819381714,0.4411855936050415,-0.09978543221950531,0.40138110518455505,0.372175008058548,-0.11788373440504074,0.41135603189468384,0.6112439632415771,-0.036164939403533936,0.5144043564796448,0.563919186592102,-0.06516258418560028,0.577786922454834,0.5339645743370056,-0.09376158565282822,0.6363838315010071,0.518291711807251,-0.11643628776073456,0.4282016158103943,0.7212348580360413,-0.03547246381640434,0.5506709814071655,0.7192001938819885,-0.05871060490608215,0.6306009888648987,0.721416711807251,-0.08724825084209442,0.7029295563697815,0.7278032898902893,-0.11111024022102356,0.41513916850090027,0.8166101574897766,-0.04247993603348732,0.529665470123291,0.8455159664154053,-0.07254380732774734,0.6024298667907715,0.8693946003913879,-0.09988822042942047,0.6672613620758057,0.886670708656311,-0.12124615907669067,0.38127973675727844,0.9054951667785645,-0.05426419526338577,0.4632793664932251,0.955540657043457,-0.08505373448133469,0.5104446411132812,0.9956392049789429,-0.10040806233882904,0.554704487323761,1.0263328552246094,-0.11211390048265457,-0.16613415497594816,0.32405534082383386,-1.458805290400565,0.014761206461116672,-0.0043567765637167865,-0.014341496701707087
1.5666666666666667,48,0,right,0.8927425146102905,0.15854357182979584,0.791702389717102,7.297588240362529e-07,0.19319432973861694,0.6366434097290039,-0.054515425115823746,0.2687593698501587,0.5200389623641968,-0.08014810085296631,0.3429018557071686,0.4504531919956207,-0.10001763701438904,0.41179120540618896,0.37802740931510925,-0.1182529479265213,0.42357537150382996,0.6155902147293091,-0.03469317406415939,0.526426374912262,0.5637743473052979,-0.06448063999414444,0.5889293551445007,0.5309073328971863,-0.09306471049785614,0.647309422492981,0.5130612850189209,-0.11528978496789932,0.440641850233078,0.7231274247169495,-0.033485762774944305,0.5640111565589905,0.72088623046875,-0.056289464235305786,0.6438071727752686,0.7249166965484619,-0.08298377692699432,0.7144630551338196,0.7335543632507324,-0.10508396476507187,0.42779210209846497,0.8161998987197876,-0.04029111936688423,0.5414308309555054,0.8446400761604309,-0.06906601786613464,0.610895574092865,0.8678792715072632,-0.09390457719564438,0.6726363897323608,0.8836222887039185,-0.11308471113443375,0.39422518014907837,0.9044215083122253,-0.052133139222860336,0.47470343112945557,0.9508731961250305,-0.08111084997653961,0.5208515524864197,0.9831559658050537,-0.09503839910030365,0.5644166469573975,1.0054267644882202,-0.10545720905065536,-0.14999824361060646,0.32106330407879874,-1.4490553759313876,0.014701177754128972,-0.004530926279368855,-0.014763063864804627
1.6,49,0,right,0.8708809018135071,0.16265876591205597,0.7991529703140259,7.44845237932168e-07,0.19445060193538666,0.6443365812301636,-0.06116053834557533,0.267910897731781,0.5246487259864807,-0.089728944003582,0.34174907207489014,0.452111154794693,-0.11114311218261719,0.40947970747947693,0.3762039244174957,-0.1307528167963028,0.4252115488052368,0.6183642148971558,-0.0415535494685173,0.5275712609291077,0.5637584328651428,-0.07312027364969254,0.5915217399597168,0.5311195850372314,-0.10281630605459213,0.6500841379165649,0.5143989324569702,-0.12583963572978973,0.444428414106369,0.7238050103187561,-0.03752656653523445,0.5673851370811462,0.7212443947792053,-0.06262774020433426,0.6486014127731323,0.7267383337020874,-0.09070193022489548,0.7207586765289307,0.7387487292289734,-0.11358557641506195,0.4337588846683502,0.8156498074531555,-0.04204327613115311,0.5468091368675232,0.8386532068252563,-0.07336237281560898,0.6160750389099121,0.8629947900772095,-0.10015139728784561,0.6779452562332153,0.8839414119720459,-0.1202942505478859,0.4020753502845764,0.9041247963905334,-0.05208246782422066,0.48134535551071167,0.9475709199905396,-0.08332247287034988,0.5261045694351196,0.9826434254646301,-0.0991048738360405,0.5686912536621094,1.0104660987854004,-0.11069327592849731,-0.14328383252398788,0.3035438890559393,-1.4529968883475672,0.014721761745888563,-0.004655984673826467,-0.014256021157572312
1.6333333333333333,50,0,right,0.8829692602157593,0.16668154299259186,0.7987108826637268,7.5617697348207e-07,0.19885268807411194,0.6430114507675171,-0.06377683579921722,0.2706254720687866,0.5259480476379395,-0.09278452396392822,0.343296617269516,0.4526805281639099,-0.11434563249349594,0.4124981462955475,0.38103002309799194,-0.1335952877998352,0.4297085404396057,0.6173167824745178,-0.04010414332151413,0.5312755703926086,0.5663841366767883,-0.07173490524291992,0.5952868461608887,0.5347890853881836,-0.10198599100112915,0.6540979146957397,0.5187242031097412,-0.12524573504924774,0.4489428699016571,0.7237566113471985,-0.03442469611763954,0.5695261359214783,0.7208901643753052,-0.05863948538899422,0.649718701839447,0.7258865833282471,-0.08593720942735672,0.7204665541648865,0.7368320822715759,-0.10838369280099869,0.43881988525390625,0.8169909715652466,-0.03801323100924492,0.5480802655220032,0.8393176198005676,-0.06817234307527542,0.61634761095047,0.8609557151794434,-0.09418948739767075,0.677279531955719,0.8785329461097717,-0.1138753592967987,0.4086240530014038,0.9074001908302307,-0.04764311760663986,0.48757481575012207,0.9498393535614014,-0.07752907276153564,0.5310286283493042,0.9816721081733704,-0.092786505818367,0.5726136565208435,1.0064008235931396,-0.10411348193883896,-0.11727144833032697,0.3232603936175087,-1.4598743754814494,0.014524430834821292,-0.004707832576795703,-0.014405146207926529
1.6666666666666667,51,0,right,0.87437903881073,0.16778308153152466,0.7998791933059692,7.514865387747705e-07,0.20025871694087982,0.6474503874778748,-0.06267101317644119,0.2735677659511566,0.5298336148262024,-0.09022657573223114,0.3487229347229004,0.4586220681667328,-0.11021805554628372,0.41592341661453247,0.38415712118148804,-0.12804865837097168,0.4320957064628601,0.6153850555419922,-0.03933084011077881,0.5351097583770752,0.5619114637374878,-0.07003547996282578,0.5994390845298767,0.5292440056800842,-0.09918191283941269,0.6586728096008301,0.5122541785240173,-0.12168668955564499,0.4505326449871063,0.719974935054779,-0.03337908163666725,0.5703579187393188,0.7179976105690002,-0.05753446742892265,0.6499966382980347,0.7211694121360779,-0.08493240177631378,0.7213142514228821,0.7320165038108826,-0.10701268166303635,0.4400252401828766,0.811286449432373,-0.03631516173481941,0.547142505645752,0.8343964219093323,-0.06472443789243698,0.6175845861434937,0.855253279209137,-0.09033553302288055,0.6820732951164246,0.8743114471435547,-0.10990447551012039,0.4092928469181061,0.8972938060760498,-0.04526536166667938,0.48313120007514954,0.9370282292366028,-0.07260525226593018,0.5300079584121704,0.9659138917922974,-0.08765386790037155,0.5770803689956665,0.9915979504585266,-0.09907956421375275,-0.1301351845852114,0.3137716286119423,-1.4835417085996832,0.0143677418541518,-0.004711184672833909,-0.013407382859094511
1.7,52,0,right,0.8684216737747192,0.16960926353931427,0.807674765586853,8.468874170830532e-07,0.2002619206905365,0.6600297093391418,-0.07856699079275131,0.2709743082523346,0.5383937954902649,-0.11116650700569153,0.3470987379550934,0.4610835611820221,-0.13307778537273407,0.4188072979450226,0.3917343020439148,-0.1516883671283722,0.4304679334163666,0.6218202710151672,-0.051213588565588,0.5355691909790039,0.5652594566345215,-0.08425039052963257,0.6023890972137451,0.5310658812522888,-0.11524520814418793,0.6632912158966064,0.5123180150985718,-0.13863083720207214,0.4502538740634918,0.7202733755111694,-0.03547918051481247,0.5712851285934448,0.7190355062484741,-0.05898522213101387,0.6499860286712646,0.7231625318527222,-0.08555018156766891,0.7196840047836304,0.7352641820907593,-0.1071309819817543,0.4409937858581543,0.8088985681533813,-0.02996179088950157,0.5475971698760986,0.8320317268371582,-0.055151328444480896,0.6174236536026001,0.8536739349365234,-0.07900332659482956,0.6804502606391907,0.8753108382225037,-0.09786321967840195,0.4112700819969177,0.8912954926490784,-0.03227192908525467,0.4830028712749481,0.9265807867050171,-0.05530780553817749,0.5289990901947021,0.9505712985992432,-0.06905747205018997,0.5742904543876648,0.9759098291397095,-0.08011158555746078,-0.1122369009444231,0.2719363209311957,-1.502826313294186,0.01517291690799452,-0.0047423007809335276,-0.012014293358550362
1.7333333333333334,53,0,right,0.866431474685669,0.16958388686180115,0.8017517924308777,8.555680892641249e-07,0.19877132773399353,0.6598120331764221,-0.0749545693397522,0.270425021648407,0.5422715544700623,-0.10616221278905869,0.348906934261322,0.4683031439781189,-0.12722773849964142,0.41811051964759827,0.39286911487579346,-0.14499278366565704,0.4300107955932617,0.6227808594703674,-0.051538534462451935,0.5368419885635376,0.5625007152557373,-0.08553390204906464,0.6049914360046387,0.5288223028182983,-0.1157013401389122,0.6669579744338989,0.5114495158195496,-0.13793951272964478,0.45107609033584595,0.7161183953285217,-0.03786671534180641,0.5745119452476501,0.7152231335639954,-0.062440305948257446,0.6549299955368042,0.7217435240745544,-0.08732251822948456,0.7243893146514893,0.7379310727119446,-0.10689578205347061,0.44209858775138855,0.7998477220535278,-0.033958952873945236,0.5504672527313232,0.8211725950241089,-0.05937141552567482,0.6199925541877747,0.8408114910125732,-0.08073203265666962,0.6824343204498291,0.8615082502365112,-0.09718237817287445,0.4122626781463623,0.8780703544616699,-0.03769110143184662,0.4842641353607178,0.9090906977653503,-0.06013358384370804,0.5310854911804199,0.9310830235481262,-0.07233437895774841,0.5765644311904907,0.9541475772857666,-0.08173422515392303,-0.13733118563012997,0.2787902060128033,-1.5059142370030263,0.01469399081543088,-0.004722836870877515,-0.012045360960265887
1.7666666666666666,54,0,right,0.8414096236228943,0.17260819673538208,0.8025594353675842,8.60540069425042e-07,0.19675153493881226,0.6644015312194824,-0.08873791992664337,0.2680893838405609,0.5485198497772217,-0.1251353621482849,0.34477758407592773,0.47571659088134766,-0.14801596105098724,0.4167690873146057,0.4056815207004547,-0.16814450919628143,0.42810356616973877,0.6298130750656128,-0.07528200000524521,0.5357160568237305,0.5677908062934875,-0.11543138325214386,0.6064892411231995,0.533707320690155,-0.1495552659034729,0.6708693504333496,0.5151858329772949,-0.17397703230381012,0.4512896239757538,0.7190578579902649,-0.05372495949268341,0.5741785168647766,0.7168930768966675,-0.08480668812990189,0.6552687883377075,0.725558340549469,-0.11404520273208618,0.7280210256576538,0.7408381700515747,-0.13669344782829285,0.4459332823753357,0.7985997200012207,-0.041832517832517624,0.5510188341140747,0.8167620301246643,-0.07177367806434631,0.6216593980789185,0.8330630660057068,-0.09786292910575867,0.6854758262634277,0.8504967093467712,-0.11744897812604904,0.419712632894516,0.8721297979354858,-0.03829415887594223,0.49290746450424194,0.8988157510757446,-0.0634550005197525,0.5386227369308472,0.9190928339958191,-0.07885532826185226,0.5816767811775208,0.9398519396781921,-0.09087076783180237,-0.15177134006997084,0.14913214039268738,-1.492312236981298,0.014788216379071985,-0.004834922562752452,-0.009700322242376084
1.8,55,0,right,0.7867671251296997,0.18081605434417725,0.7961012125015259,8.826326620692271e-07,0.19770753383636475,0.6886143684387207,-0.10855072736740112,0.2710390090942383,0.5956037640571594,-0.15168382227420807,0.3427969217300415,0.5225851535797119,-0.17525136470794678,0.4099448025226593,0.445739209651947,-0.19555632770061493,0.42801278829574585,0.6449502110481262,-0.10452862083911896,0.5450024604797363,0.5880054235458374,-0.14404802024364471,0.6191154718399048,0.5612239837646484,-0.17621472477912903,0.6839611530303955,0.5479139685630798,-0.19812706112861633,0.4514816701412201,0.7192672491073608,-0.06653197109699249,0.5783170461654663,0.7042312026023865,-0.10042362660169601,0.6568552255630493,0.7076119780540466,-0.1312585473060608,0.7261490821838379,0.7140778303146362,-0.15447615087032318,0.4523860812187195,0.7836222052574158,-0.03728142008185387,0.5628950595855713,0.783043384552002,-0.06544329971075058,0.637701153755188,0.7874203324317932,-0.0949520394206047,0.7034575939178467,0.7933839559555054,-0.116663858294487,0.43674981594085693,0.8399060964584351,-0.017229925841093063,0.526390016078949,0.8435567617416382,-0.037025775760412216,0.5796085000038147,0.8468642234802246,-0.05493808165192604,0.6262947916984558,0.8511185646057129,-0.06992281228303909,-0.21985817554938475,-0.2376379154949974,-1.561343871431677,0.017981766967014187,-0.006166083560813041,-0.0015018579017903125
1.8333333333333333,56,0,right,0.7588620185852051,0.18438106775283813,0.7913787961006165,1.077535557669762e-06,0.19301924109458923,0.7026993036270142,-0.1428816318511963,0.26032888889312744,0.6179009079933167,-0.2029666155576706,0.32734328508377075,0.5469068288803101,-0.2357344627380371,0.40138140320777893,0.4694395065307617,-0.2656511068344116,0.4205738604068756,0.6491196751594543,-0.15603898465633392,0.5437698364257812,0.5961059927940369,-0.19976450502872467,0.6242183446884155,0.5723682045936584,-0.23360367119312286,0.6942603588104248,0.5585914254188538,-0.25726425647735596,0.44289007782936096,0.7142840623855591,-0.09904112666845322,0.5734921097755432,0.6965754628181458,-0.13841930031776428,0.656340479850769,0.7017051577568054,-0.1738254427909851,0.7285013198852539,0.7084187865257263,-0.2018156200647354,0.44394609332084656,0.7690484523773193,-0.050503067672252655,0.5539074540138245,0.7649562954902649,-0.08110515773296356,0.6302316188812256,0.7680951952934265,-0.11741932481527328,0.6978604793548584,0.7753982543945312,-0.1459043323993683,0.43181097507476807,0.8153544664382935,-0.013162791728973389,0.518702507019043,0.815371036529541,-0.035259000957012177,0.5748779773712158,0.8161486387252808,-0.06103501468896866,0.6254459619522095,0.8215590715408325,-0.0840059369802475,-0.28329155506210535,-0.5056604237858978,-1.6172974467622203,0.019794110131139558,-0.00607182766266522,0.004051894442887888
1.8666666666666667,57,0,right,0.8359792232513428,0.18340522050857544,0.7868626117706299,1.0165798585148877e-06,0.19254571199417114,0.697331428527832,-0.11873485893011093,0.26030251383781433,0.6176550984382629,-0.17159496247768402,0.3280078172683716,0.5581324100494385,-0.204339861869812,0.39606478810310364,0.4810829162597656,-0.2348424792289734,0.42486074566841125,0.6323642730712891,-0.1253814697265625,0.5457680225372314,0.5895010232925415,-0.17041321098804474,0.6261106133460999,0.5693492889404297,-0.20633038878440857,0.6949530839920044,0.5600091218948364,-0.2315545678138733,0.44599583745002747,0.6918352842330933,-0.0852377712726593,0.5738019943237305,0.6797469258308411,-0.12504495680332184,0.6562027931213379,0.6873118877410889,-0.16113285720348358,0.7286741733551025,0.6977145671844482,-0.18904277682304382,0.44472751021385193,0.7460084557533264,-0.053269870579242706,0.5566005110740662,0.7438012361526489,-0.0838233008980751,0.6323693990707397,0.7495301961898804,-0.11658766865730286,0.6983665227890015,0.7615388631820679,-0.14268715679645538,0.42656293511390686,0.7942593693733215,-0.031410492956638336,0.509708821773529,0.796663224697113,-0.05368281155824661,0.5656770467758179,0.7974866032600403,-0.0763939842581749,0.6152524948120117,0.8025502562522888,-0.09656950831413269,-0.5208053209473142,-0.5991357159369275,-1.577298827017876,0.019388813414566573,-0.004765874284896113,0.0017736683366820216
1.9,58,0,right,0.835605800151825,0.1989835649728775,0.784771203994751,1.2832281299779424e-06,0.19679449498653412,0.7201756834983826,-0.16948163509368896,0.24820373952388763,0.6467792987823486,-0.24907216429710388,0.3119741678237915,0.5900920629501343,-0.2978857755661011,0.3904031813144684,0.5026689767837524,-0.34515875577926636,0.4167492985725403,0.6358024477958679,-0.19246718287467957,0.5336488485336304,0.5854137539863586,-0.24440473318099976,0.6148180961608887,0.5626850724220276,-0.2860965430736542,0.6879074573516846,0.5459616184234619,-0.3171718120574951,0.4447060227394104,0.6887310743331909,-0.12662692368030548,0.568635880947113,0.6589514017105103,-0.1727534532546997,0.6518142223358154,0.6585985422134399,-0.21754741668701172,0.7291231155395508,0.658366858959198,-0.25542086362838745,0.4509100914001465,0.7341971397399902,-0.06960759311914444,0.5564714670181274,0.7220978736877441,-0.10463659465312958,0.6321877837181091,0.7239410877227783,-0.1474892795085907,0.700387716293335,0.7287017703056335,-0.18413136899471283,0.44403064250946045,0.7720637917518616,-0.02582806907594204,0.5250596404075623,0.7676275968551636,-0.05286035314202309,0.5803343057632446,0.7667620182037354,-0.08511433750391006,0.6295508146286011,0.7700648307800293,-0.11558733135461807,-0.5132658516999531,-0.9710454843166464,-1.727122281880589,0.019747321704579962,-0.004774142478016161,0.009583792117025172
1.9333333333333333,59,0,right,0.7954405546188354,0.20821502804756165,0.7658308744430542,1.4150941751722712e-06,0.2033390998840332,0.7022841572761536,-0.1753847748041153,0.25607016682624817,0.6405839920043945,-0.2563033401966095,0.3181082010269165,0.591496467590332,-0.303926944732666,0.39410561323165894,0.5034783482551575,-0.35003113746643066,0.4158914387226105,0.6298907399177551,-0.20174583792686462,0.535231351852417,0.5815682411193848,-0.2520908713340759,0.6195807456970215,0.5584054589271545,-0.2917234003543854,0.6926661133766174,0.5415317416191101,-0.3204387426376343,0.44110557436943054,0.6821156740188599,-0.1292814314365387,0.569391131401062,0.6561760902404785,-0.17302411794662476,0.6550096273422241,0.6580139398574829,-0.21514654159545898,0.7325038313865662,0.6588752269744873,-0.2504923343658447,0.4472435712814331,0.7274218797683716,-0.06527186930179596,0.5551799535751343,0.714503288269043,-0.09772946685552597,0.6322526931762695,0.7202618718147278,-0.13995447754859924,0.7021510601043701,0.7277247905731201,-0.17566877603530884,0.4446847140789032,0.7610854506492615,-0.014645212329924107,0.5271663069725037,0.7550906538963318,-0.039635300636291504,0.5828332304954529,0.7530053853988647,-0.07163787633180618,0.6339566707611084,0.7554006576538086,-0.10170479118824005,-0.47747987603238456,-0.9333219469289804,-1.7082488059120018,0.021084146662836985,-0.004717628161112468,0.010989046749836277
